id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4804,Abdou Diallo,8,472,0,0.17099950462579727,0,0.07003770023584366,4,1,2,0,D M S,RasenBallsport Leipzig,0,0.17099950462579727,1.2784720361232758,1.2084340155124664
4848,Michael Frey,15,877,0,1.9593377178534865,3,2.0958570390939713,28,10,2,0,F S,Schalke 04,0,1.9593377178534865,4.519075870513916,0.6457106284797192
4970,Luca Pellegrini,9,561,0,0.5536708999425173,0,0.7803259948268533,14,9,1,0,D S,Eintracht Frankfurt,0,0.5536708999425173,0.9495817134156823,0.4801012109965086
5222,Joel Pohjanpalo,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
5230,Thomas Delaney,6,306,0,0.07486409693956375,0,0.019503800198435783,1,1,0,0,M S,Hoffenheim,0,0.07486409693956375,0.4395939987152815,0.3452261984348297
5235,Aymen Barkok,23,529,0,0.39138801116496325,1,0.7371878288686275,11,7,1,0,M S,Mainz 05,0,0.39138801116496325,1.786135796457529,0.7496449705213308
5240,Ondrej Duda,13,704,0,0.6100651063024998,0,0.46209959872066975,12,8,4,0,M S,FC Cologne,0,0.6100651063024998,2.3941830098629,1.7013518456369638
5241,Péter Gulácsi,6,540,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,1.7651097681373358,1.7651097681373358
5243,Dayotchanculle Upamecano,29,2341,0,1.0878540985286236,1,0.2807500045746565,7,6,6,1,D S,Bayern Munich,0,1.0878540985286236,20.613805655390024,20.393855664879084
5262,Alexander Schwolow,23,2035,0,0.09960950165987015,0,0.04205460101366043,1,1,1,0,GK S,Schalke 04,0,0.09960950165987015,1.7379816295579076,1.6959270285442472
5288,Gregor Kobel,27,2430,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,6.736781107261777,6.736781107261777
5293,Rafal Gikiewicz,23,2070,0,0,0,0,0,0,3,0,GK,Augsburg,0,0,0.8435589075088501,0.8435589075088501
5294,Salih Özcan,26,1570,0,0.9669527672231197,1,0.649039376527071,3,10,6,0,M S,Borussia Dortmund,0,0.9669527672231197,9.854258436709642,8.718065526336432
5328,Florian Müller,19,1710,0,0,0,0.03658443037420511,0,2,0,0,GK,VfB Stuttgart,0,0,4.110496556386352,4.073911553248763
5329,Stefan Posch,1,18,0,0,0,0,0,0,0,1,D,Hoffenheim,0,0,0,0
5340,Marco Friedl,30,2597,0,0.30460778903216124,0,0.742159390822053,6,9,7,1,D,Werder Bremen,0,0.30460778903216124,6.701313474215567,6.43504046741873
5353,Josip Brekalo,6,269,0,0.08494400139898062,1,0.2671682983636856,2,5,0,0,F M S,Wolfsburg,0,0.08494400139898062,0.39834030624479055,0.26921770349144936
5358,Lukas Klostermann,15,898,0,0.2889015795662999,0,0.111005999147892,6,1,0,0,D S,RasenBallsport Leipzig,0,0.2889015795662999,3.109500966966152,2.907434955239296
5680,Thomas Meunier,10,582,0,0.23376819770783186,0,1.08432237803936,5,7,2,0,D S,Borussia Dortmund,0,0.23376819770783186,4.566876752302051,3.7620590403676033
5736,Myziane Maolida,3,91,0,0,0,0.13727900385856628,0,1,0,0,F S,Hertha Berlin,0,0,0.13727900385856628,0
5994,Saidy Janko,20,1125,0,0.03516799956560135,0,0.11534169875085354,1,2,1,0,D M S,Bochum,0,0.03516799956560135,2.0198651012033224,1.9917225018143654
6007,Nicolas Cozza,5,90,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.5603526495397091,0.5603526495397091
6019,Angelo Fulgini,16,513,0,0.79405059479177,1,0.8936613043770194,8,7,1,0,M S,Mainz 05,0,0.79405059479177,2.3068373864516616,0.6696624038740993
6082,Jiri Pavlenka,33,2908,0,0,0,0,0,0,1,0,GK,Werder Bremen,0,0,2.616541028022766,2.616541028022766
6100,Felix Uduokhai,19,1449,0,0.2810891196131706,1,0.23178673535585403,4,3,3,1,D S,Augsburg,0,0.2810891196131706,1.6158726327121258,1.5346208326518536
6103,Dan-Axel Zagadou,17,1275,0,1.5300191482529044,0,0.6441727681085467,14,9,3,0,D S,VfB Stuttgart,0,1.5300191482529044,3.7786047346889973,3.260383792221546
6290,Alexander Meyer,7,630,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.3360484018921852,1.3360484018921852
6292,Tomas Koubek,11,990,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.6914921347051859,0.6914921347051859
6327,Kevin Akpoguma,28,1966,0,0.41434898041188717,0,0.6481539979577065,8,5,11,0,D S,Hoffenheim,0,0.41434898041188717,3.9068340938538313,3.155833002179861
6411,Niklas Dorsch,11,471,0,0,0,0.31455934047698975,0,1,1,0,M S,Augsburg,0,0,0.4861020967364311,0.4861020967364311
6415,Nikolas Nartey,9,474,0,0.4124358892440796,0,0.24095896445214748,4,4,1,0,D M S,VfB Stuttgart,0,0.4124358892440796,0.8038650043308735,0.22965240478515625
6445,Elvis Rexhbecaj,31,2566,0,0.33429855294525623,0,1.2082694992423058,16,13,6,0,M S,Augsburg,0,0.33429855294525623,3.8194191930815578,2.499745972454548
6456,Callum Hudson-Odoi,14,610,0,0.16214790008962154,1,0.6222708076238632,4,12,0,0,F M S,Bayer Leverkusen,0,0.16214790008962154,2.0590027030557394,1.4365442022681236
6531,Alexander Sørloth,1,2,0,0,0,0,0,0,1,0,S,RasenBallsport Leipzig,0,0,0.01158090028911829,0.01158090028911829
6596,Finn Dahmen,8,720,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,1.316108450293541,1.316108450293541
6723,Jordi Osei-Tutu,20,738,0,0.7449084091931581,0,0.1610347032546997,12,5,3,0,D F M S,Bochum,0,0.7449084091931581,1.6405659839510918,0.8293641693890095
6797,Filip Uremovic,22,1740,0,1.2444611145183444,0,0.4669527933001518,9,4,6,1,D S,Hertha Berlin,0,1.2444611145183444,2.417475624475628,2.1183761046268046
7030,Fabian Bredlow,15,1350,0,0,0,0,0,0,2,0,GK,VfB Stuttgart,0,0,0.9451732290908694,0.9451732290908694
7047,Mark Flekken,34,3060,0,0,0,0.5663741230964661,0,4,0,0,GK,Freiburg,0,0,4.181364476680756,3.9041163437068462
7048,Frederik Rönnow,29,2610,0,0,0,0.021153299137949944,0,1,2,0,GK,Union Berlin,0,0,2.785597950220108,2.764444651082158
7056,Niko Gießelmann,26,1295,0,0.776525666937232,2,1.7110193148255348,20,22,4,0,D S,Union Berlin,0,0.776525666937232,3.072348453104496,1.8975248076021671
7103,Agustín Rogel,20,1416,0,0.8356790170073509,1,0.06285110116004944,5,1,7,0,D S,Hertha Berlin,0,0.8356790170073509,0.4485121015459299,0.4485121015459299
7107,Jean-Paul Boëtius,21,1048,0,0.3401148924604058,0,0.8573997933417559,5,13,3,0,M S,Hertha Berlin,0,0.3401148924604058,2.883164616767317,2.1692807325161994
7410,Andras Schafer,16,867,0,0.24989927280694246,0,0.18585219606757164,7,3,0,0,M S,Union Berlin,0,0.24989927280694246,1.6131413141265512,1.2176516447216272
7431,Jean-Manuel Mbom,2,4,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
7632,Ivan Ordets,30,2456,0,1.6155919637531042,0,0.9841010523959994,18,7,4,0,D S,Bochum,0,1.6155919637531042,2.3139213398098946,1.732987073250115
7719,Nathanael Mbuku,2,25,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0.02461780048906803,0.02461780048906803
7770,Jordan Larsson,11,468,0,0.9179258029907942,0,0.709810109809041,10,4,0,0,M S,Schalke 04,0,0.9179258029907942,1.7082823887467384,0.15526259690523148
7785,Kingsley Ehizibue,1,64,0,0.011328699998557568,0,0,1,0,0,0,D,FC Cologne,0,0.011328699998557568,0.08179029822349548,0.07046160101890564
7788,Kingsley Schindler,29,1053,0,2.294483568519354,1,0.8811257928609848,11,10,4,0,D M S,FC Cologne,0,2.294483568519354,5.587809706106782,2.559417525306344
7790,Darko Churlinov,1,23,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
7809,Mads Pedersen,28,1835,0,0.2617388470098376,0,0.731495875865221,9,15,6,0,D M S,Augsburg,0,0.2617388470098376,2.106668382883072,1.2319271564483643
7831,Stefan Lainer,17,819,0,0.911996278911829,0,1.0357914343476295,6,8,2,0,D S,Borussia M.Gladbach,0,0.911996278911829,4.927086777985096,3.378446452319622
7868,Diadie Samassékou,2,31,0,0,0,0,0,0,1,0,M S,Hoffenheim,0,0,0.00703067984431982,0.00703067984431982
7875,Christopher Trimmel,25,1811,0,0.562819616869092,6,2.6986877834424376,14,35,1,0,D S,Union Berlin,0,0.562819616869092,3.7974764704704285,2.32154162786901
7876,Christopher Lenz,24,1278,0,0.44843044877052307,2,2.7751849070191383,12,24,1,0,D S,Eintracht Frankfurt,0,0.44843044877052307,7.177272088825703,5.683356866240501
7899,Daley Sinkgraven,12,345,0,0.179864096455276,2,1.7516733082011342,5,6,1,0,D M S,Bayer Leverkusen,0,0.179864096455276,2.5453466214239597,0.8132128929719329
7937,Julian Chabot,21,1815,0,1.1622466929256916,2,2.173225771635771,14,4,3,0,D,FC Cologne,0,1.1622466929256916,3.8065885305404663,3.8065885305404663
8000,Ilia Gruev,31,1581,0,0.2761705769225955,0,0.8603825625032187,6,8,3,0,M S,Werder Bremen,0,0.2761705769225955,4.923180348239839,4.011659775860608
8017,Alex Kral,29,2357,0,1.562538480386138,0,0.5070484662428498,32,11,3,0,M S,Schalke 04,0,1.562538480386138,6.027862414717674,4.629865577444434
8065,Iago,22,1616,0,0.5045134099200368,2,1.5134401302784681,9,10,4,1,D M S,Augsburg,0,0.5045134099200368,4.3672290202230215,3.115460731089115
8116,Ayman Azhil,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
8206,Yannik Keitel,22,681,0,0.09819328226149082,2,0.16480697505176067,4,4,4,0,M S,Freiburg,0,0.09819328226149082,1.7110280748456717,1.6146709080785513
8213,Paulo Otávio,25,2070,0,0.5616206908598542,5,3.4950895430520177,19,23,8,0,D M,Wolfsburg,0,0.5616206908598542,7.3325059516355395,4.861743248067796
8378,Malick Thiaw,3,270,0,0.1786629967391491,0,0,2,0,2,0,D,Schalke 04,0,0.1786629967391491,0.3071206994354725,0.3071206994354725
8407,Tim Lemperle,12,95,0,0.1499760001897812,0,0.662684977054596,2,3,0,0,S,FC Cologne,0,0.1499760001897812,1.2163401879370213,0.6830402053892612
8645,Enzo Millot,23,879,0,1.5908633694052696,1,1.8406341979280114,17,13,3,0,M S,VfB Stuttgart,0,1.5908633694052696,3.9699579533189535,2.3206195067614317
8678,Jonas Omlin,15,1290,0,0,0,0.10093392431735992,0,2,0,0,GK,Borussia M.Gladbach,0,0,2.201643444597721,2.100709518417716
8694,Chidera Ejuke,20,874,0,1.5092752296477556,3,1.5222751833498478,24,10,0,0,F M S,Hertha Berlin,0,1.5092752296477556,5.453871883451939,2.6058313474059105
8794,Cédric Brunner,28,2344,0,0.31480867601931095,0,1.9498100448399782,10,19,5,0,D,Schalke 04,0,0.31480867601931095,3.9447230705991387,2.3983014822006226
8804,Felix Agu,3,40,0,0.045102499425411224,0,0.06880330294370651,1,1,1,0,S,Werder Bremen,0,0.045102499425411224,0.11390580236911774,0.06880330294370651
8812,Sasa Kalajdzic,3,241,0,0.4039623886346817,3,0.681012399494648,5,6,1,0,F,VfB Stuttgart,0,0.4039623886346817,1.094398096203804,0.2441340982913971
8826,Rocco Reitz,1,2,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
8847,Niklas Tauer,3,83,0,0.08091890066862106,0,0,1,0,0,0,S,Mainz 05,0,0.08091890066862106,0.10257210209965706,0.10257210209965706
8876,Dimitris Limnios,2,33,0,0.013928248547017574,0,0.0905420184135437,1,2,0,0,S,FC Cologne,0,0.013928248547017574,0.017422782257199287,0
8878,Atakan Karazor,29,1957,0,0.1994857955724001,1,0.5135862026363611,6,14,10,0,M S,VfB Stuttgart,0,0.1994857955724001,6.075968971475959,5.649411277845502
8922,Thomas Ouwejan,17,897,0,0.12025740183889866,1,1.0852834060788155,5,18,1,0,D M S,Schalke 04,0,0.12025740183889866,2.1533401049673557,1.7265265863388777
8987,Lilian Egloff,10,231,0,0.300667991861701,0,0.8084998950362206,8,4,1,0,F M S,VfB Stuttgart,0,0.300667991861701,1.5832354128360748,0.5523819914087653
9127,Lukas Petkov,7,126,0,0.03407829999923706,0,0,2,0,1,0,S,Augsburg,0,0.03407829999923706,0.03407829999923706,0
9129,Lennart Grill,5,450,0,0,0,0,0,0,0,0,GK,Union Berlin,0,0,0.11335449852049351,0.11335449852049351
9162,Kerim Çalhanoglu,3,59,0,0.018863100558519363,0,0.11599099636077881,1,3,0,0,S,Schalke 04,0,0.018863100558519363,0.3374429941177368,0.2025890052318573
9201,Eren Sami Dinkci,17,190,0,0.5172514915466309,0,0.4940775856375694,6,6,0,0,S,Werder Bremen,0,0.5172514915466309,1.0007512290030718,0.2173261009156704
9270,Kiliann Sildillia,27,1978,0,0.7158408928662539,2,1.3326725186780095,10,10,2,1,D M S,Freiburg,0,0.7158408928662539,5.065217800438404,3.6133141480386257
9412,Florian Flick,8,501,0,0.047136399894952774,0,0.01616309955716133,2,1,1,0,M S,Schalke 04,0,0.047136399894952774,0.3476714976131916,0.2968528978526592
9427,Mehmet Can Aydin,16,542,0,0.3582813013345003,0,0.6829575225710869,5,4,0,0,D M S,Schalke 04,0,0.3582813013345003,1.14112582616508,0.9457641849294305
9458,Josip Stanisic,14,560,0,0,0,0.511153195053339,0,4,1,0,D S,Bayern Munich,0,0,6.927464487031102,6.416308822110295
9479,Clinton Mola,1,11,0,0.02121400088071823,0,0,1,0,1,0,S,VfB Stuttgart,0,0.02121400088071823,0.02121400088071823,0
9543,Henning Matriciani,22,1883,0,0.16095511335879564,0,0.12437498569488525,3,3,1,0,D,Schalke 04,0,0.16095511335879564,3.7949037002399564,3.6549768298864365
9615,Jere Uronen,11,691,0,0.06505706440657377,0,1.1887695714831352,4,9,2,0,D S,Schalke 04,0,0.06505706440657377,0.696028208360076,0.5072013596072793
9674,Joe Scally,28,2226,0,0.6349932085722685,0,2.0152131840586662,8,13,2,0,D S,Borussia M.Gladbach,0,0.6349932085722685,7.852450342848897,6.896413326263428
9702,Manuel Riemann,34,3060,0,0.01967640034854412,0,0.11334839835762978,1,2,3,0,GK,Bochum,0,0.01967640034854412,6.019377781078219,5.906032023951411
9703,Maxim Leitsch,9,659,0,0.08464550320059061,0,0.014026399701833725,2,1,0,0,D S,Mainz 05,0,0.08464550320059061,0.827564986422658,0.8041619826108217
9704,Vasilios Lampropoulos,15,618,0,0.2495747972279787,0,0.08717530220746994,6,1,2,0,D S,Bochum,0,0.2495747972279787,0.7879841141402721,0.7008088119328022
9707,Silvère Ganvoula,16,204,0,0.3378532282076776,0,0.32496269792318344,8,5,1,0,S,Bochum,0,0.3378532282076776,1.0496272924356163,0.40724981389939785
9711,Patrick Osterhage,23,1009,0,0.24434618093073368,0,0.2897718846797943,6,5,3,0,M S,Bochum,0,0.24434618093073368,1.296768233180046,0.8393440395593643
9713,Tymoteusz Puchacz,1,60,0,0,0,0.008854810148477554,0,1,0,0,D,Union Berlin,0,0,0,0
9714,Odilon Kossounou,24,1518,0,0.10565309785306454,1,0.14192240312695503,3,3,3,0,D S,Bayer Leverkusen,0,0.10565309785306454,3.917286849580705,3.7647726675495505
9716,Maximilian Bauer,27,1841,0,1.2504343139007688,1,0.44647486321628094,8,4,8,0,D S,Augsburg,0,1.2504343139007688,3.578761273995042,3.5541260205209255
9723,Frederik Winther,1,90,0,0,1,0.043960899114608765,0,1,0,0,D,Augsburg,0,0,0.09787070006132126,0.09787070006132126
9732,Noah Weißhaupt,18,398,0,0.3457532227039337,1,1.193778244778514,2,8,0,0,D M S,Freiburg,0,0.3457532227039337,1.7486506178975105,0.5518267825245857
9750,Antonios Papadopoulos,1,11,0,0.011480499990284443,0,0,1,0,0,0,S,Borussia Dortmund,0,0.011480499990284443,0,0
9753,Diant Ramaj,1,90,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0,0
9935,Aster Vranckx,1,4,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.015021299943327904,0.015021299943327904
9943,Moritz Jenz,11,947,0,0.9572696089744568,0,0.009424169547855854,10,1,5,0,D,Schalke 04,0,0.9572696089744568,2.2433805726468563,2.2339563705027103
9992,Oliver Christensen,33,2970,0,0,0,0,0,0,2,0,GK,Hertha Berlin,0,0,2.650002060458064,2.650002060458064
10113,Fisnik Asllani,8,138,0,1.5902240723371506,0,0.14016930013895035,9,3,0,0,S,Hoffenheim,0,1.5902240723371506,0.7949380166828632,0.31213559210300446
10145,Dikeni-Rafid Salifou,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
10157,Mathias Olesen,14,463,0,0,0,0.12150289863348007,0,2,1,0,M S,FC Cologne,0,0,0.5609476175159216,0.4394447188824415
10245,Paul Wanner,2,19,0,0,0,0.048703599721193314,0,1,1,0,S,Bayern Munich,0,0,0,0
10248,Arijon Ibrahimovic,1,12,0,0.5974339842796326,0,0.0419234000146389,2,1,0,0,S,Bayern Munich,0,0.5974339842796326,1.175029993057251,0.5849249958992004
10253,Ricardo Pepi,4,92,0,0.059269800782203674,0,0.033113899640738964,1,2,0,0,F S,Augsburg,0,0.059269800782203674,0.18476079404354095,0.1071769967675209
10286,Hugo Siquet,2,13,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
10289,Tom Bischof,11,306,0,0.9362808931618929,0,1.1524579226970673,7,5,0,0,M S,Hoffenheim,0,0.9362808931618929,2.284682849422097,0.3431813418865204
10368,Delano Burgzorg,13,222,0,0.08938729949295521,1,0.08183900266885757,4,1,2,0,S,Mainz 05,0,0.08938729949295521,0.5712936241179705,0.4000673219561577
10410,Tjark Ernst,1,90,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,0.04642825201153755,0.04642825201153755
10467,Soumaila Coulibaly,1,42,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0.06924170255661011,0.06924170255661011
10474,Robert Wagner,4,28,0,0.5085555911064148,0,0,2,0,1,0,S,Freiburg,0,0.5085555911064148,0.6299700811505318,0.16146337985992432
10498,Kenneth Schmidt,5,251,0,0,0,0,0,0,1,0,D S,Freiburg,0,0,0.303751427680254,0.303751427680254
10508,Eniss Shabani,1,8,0,0,0,0,0,0,1,0,S,Mainz 05,0,0,0,0
10544,Julian Eitschberger,1,1,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
10550,Tom Rothe,2,20,0,0.0984577015042305,0,0,1,0,0,0,S,Borussia Dortmund,0,0.0984577015042305,0,0
10558,Gabriel Vidovic,1,16,0,0,1,0.15919600427150726,0,2,0,0,S,Bayern Munich,0,0,0.17979900538921356,0.020603500306606293
10585,Justin Njinmah,1,19,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
10595,Umut Tohumcu,8,261,0,0.11018069926649332,0,0.06893181428313255,4,2,0,0,M S,Hoffenheim,0,0.11018069926649332,0.32312571071088314,0.15843009389936924
10695,Faride Alidou,15,143,0,0.09436840191483498,1,0.45305000245571136,2,3,0,0,S,Eintracht Frankfurt,0,0.09436840191483498,1.5022531151771545,0.9548341259360313
10697,Ryan Gravenberch,24,527,0,0.7752301301807165,0,0.36440723948180676,11,9,1,0,M S,Bayern Munich,0,0.7752301301807165,5.134856633841991,4.252635369077325
10724,Diogo Leite,28,2255,0,0.5433130227029324,1,0.40650339610874653,11,4,6,1,D S,Union Berlin,0,0.5433130227029324,4.752847585827112,4.594100397080183
10726,Ivan Sunjic,18,989,0,0.3220673054456711,0,0.1665801964700222,6,4,4,0,M S,Hertha Berlin,0,0.3220673054456711,1.9094921071082354,1.4408858120441437
10727,Ko Itakura,24,1983,0,0.5706223398447037,2,0.23493347689509392,11,4,1,2,D S,Borussia M.Gladbach,0,0.5706223398447037,6.179506425745785,6.030138230882585
10728,Oscar Fraulo,2,5,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.024247264489531517,0.024247264489531517
10729,Yvandro Borges Sanches,3,18,0,0.010712400078773499,0,0,1,0,0,0,S,Borussia M.Gladbach,0,0.010712400078773499,0.010712400078773499,0
10730,Muhammed Damar,6,146,0,0.04317310079932213,0,0.14528260007500648,1,3,0,0,M S,Hoffenheim,0,0.04317310079932213,1.394998699426651,1.2740841954946518
10731,Finn Becker,13,505,0,0.3409315627068281,0,0.29796668887138367,6,4,0,0,D M S,Hoffenheim,0,0.3409315627068281,2.4122296646237373,1.9029208049178123
10733,Bartol Franjic,5,232,0,0.4416798986494541,1,0.30588749796152115,2,2,0,0,M S,Wolfsburg,0,0.4416798986494541,0.5967073999345303,0.27550750225782394
10738,Marlon Mustapha,6,57,0,0.4974861890077591,0,0.009719389490783215,3,1,1,0,S,Mainz 05,0,0.4974861890077591,0.5841747894883156,0.0769691988825798
10838,Luca Pfeiffer,19,686,0,2.433406077325344,0,1.1532226838171482,12,13,1,1,F S,VfB Stuttgart,0,2.433406077325344,4.175427824258804,1.9940283908508718
10839,Sanoussy Ba,1,1,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
10849,Kristian Pedersen,6,269,0,0.30140000581741333,0,0.07323609851300716,1,2,1,0,D S,FC Cologne,0,0.30140000581741333,0.5092042870819569,0.45297908782958984
10851,Tobias Mohr,18,816,0,0.7133287824690342,3,2.1852673646062613,12,21,0,0,D M S,Schalke 04,0,0.7133287824690342,3.0131134409457445,1.200985288247466
10861,Hrvoje Smolcic,9,459,0,0.2030751034617424,0,0,3,0,0,0,D S,Eintracht Frankfurt,0,0.2030751034617424,2.5725164338946342,2.5725164338946342
10862,Tim Oermann,4,191,0,0,0,0,0,0,0,0,D S,Bochum,0,0,0,0
10863,Aaron Zehnter,1,1,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
11001,Eduardo Quaresma,4,82,0,0,0,0,0,0,0,0,D S,Hoffenheim,0,0,0.5079216994345188,0.5079216994345188
11002,Thomas Kastanaras,4,68,0,0.17639049887657166,0,0.054092999547719955,2,1,0,0,M S,VfB Stuttgart,0,0.17639049887657166,0.13239100202918053,0.024937499314546585
11019,Jacek Góralski,4,143,0,0,0,0.046372201293706894,0,2,0,0,M S,Bochum,0,0,0.23137900233268738,0.1850070059299469
11031,Kilian Fischer,10,501,0,0.1338525004684925,0,0.355854369699955,3,5,2,0,D S,Wolfsburg,0,0.1338525004684925,1.6006423700600863,1.254663271829486
11050,Alou Kuol,1,4,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
11073,Fabio Chiarodia,3,65,0,0,0,0,0,0,0,0,D S,Werder Bremen,0,0,0.13793319836258888,0.13793319836258888
11077,Leo Greiml,7,350,0,0.07862959802150726,0,0.05479630082845688,1,1,2,0,D S,Schalke 04,0,0.07862959802150726,0.23374660313129425,0.17895030230283737
11107,Marcel Wenig,1,1,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
11120,Nikola Soldo,7,593,0,0.6820327043533325,0,0.02305000089108944,6,1,1,0,D S,FC Cologne,0,0.6820327043533325,0.9792268984019756,0.9448019079864025
11130,Jan Olschowsky,4,360,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,0.5856650173664093,0.5856650173664093
11159,Lukás Ambros,1,14,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
11200,Sidi Sané,1,23,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
11207,Joshua Quarshie,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.06044179946184158,0.06044179946184158
11215,Marco Pasalic,1,9,0,0.024389000609517097,0,0,1,0,0,0,S,Borussia Dortmund,0,0.024389000609517097,0.04337469860911369,0.018985699862241745
11227,Dzenan Pejcinovic,1,5,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
11228,Laurin Ulrich,1,5,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
11310,Brajan Gruda,2,2,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0.022376200184226036,0.022376200184226036
11313,Andreas Ivan,1,40,0,0.04527780041098595,0,0,1,0,0,0,S,Schalke 04,0,0.04527780041098595,0.0572442002594471,0.0572442002594471
11314,Keke Maximilian Topp,1,18,0,0.054873500019311905,0,0,1,0,0,0,S,Schalke 04,0,0.054873500019311905,0,0
11319,Justin Diehl,2,12,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0.033757299184799194,0.033757299184799194
11323,Arne Engels,18,1460,0,0.4481054097414017,3,2.4704787489026785,17,24,5,0,M,Augsburg,0,0.4481054097414017,3.7416284289211035,2.508486784994602
11331,Merlin Röhl,3,52,0,0,1,0.9473840594291687,0,3,0,0,S,Freiburg,0,0,0.7184529304504395,0.46850669384002686
11332,Semir Telalovic,3,3,0,0.024247264489531517,0,0,1,0,0,0,S,Borussia M.Gladbach,0,0.024247264489531517,0.024247264489531517,0
11355,Noah Mbamba-Muanda,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
11370,Éder Balanta,6,236,0,0.05806469917297363,0,0.17949709855020046,1,4,3,0,M S,Schalke 04,0,0.05806469917297363,0.7667979076504707,0.6726402118802071
11383,Renato Veiga,13,632,0,0.2196661764755845,0,0.1612498201429844,8,2,3,0,D S,Augsburg,0,0.2196661764755845,0.8151247007772326,0.7065835222601891
11392,Pascal Klemens,1,90,0,0,0,0,0,0,0,0,D,Hertha Berlin,0,0,0.5048757791519165,0.5048757791519165
11410,Paxten Aaronson,7,151,0,0.18307969719171524,0,0.03839769586920738,4,1,1,0,S,Eintracht Frankfurt,0,0.18307969719171524,0.3182397484779358,0.19955416023731232
11483,Kimberly Ezekwem,1,6,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
11511,Dario Gebuhr,1,17,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
11535,Veit Stange,1,4,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
11585,Julien Duranville,1,25,0,0.020404910668730736,0,0.10653351992368698,1,2,0,0,S,Borussia Dortmund,0,0.020404910668730736,0.12693843245506287,0
11602,Tony Rölke,1,14,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
