id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11529,Leonardo Mendicino,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
11554,Andres Sfait,2,17,0,0,0,0.06599324196577072,0,1,0,0,S,Salernitana,0,0,0.06599324196577072,0.06599324196577072
11586,Ebenezer Akinsanmiro,1,12,0,0,0,0.08744217455387115,0,1,0,0,S,Inter,0,0,0.08744217455387115,0.08744217455387115
11610,Riccardo Pagano,4,39,0,0.05868164077401161,0,0.05713726207613945,1,1,0,0,S,Roma,0,0.05868164077401161,0.1141801942139864,0.055498553439974785
11875,Steven Shpendi,12,401,0,0.46003760397434235,1,0.7257909066975117,7,5,0,0,F S,Empoli,0,0.46003760397434235,1.7624393850564957,0.6312420908361673
11879,Anthony Oyono,16,1193,0,0.24245444778352976,1,1.1169285383075476,4,10,4,0,D S,Frosinone,0,0.24245444778352976,3.0323795918375254,2.335448293015361
11880,Francesco Gelli,27,1562,0,0.7696660403162241,0,3.516356298699975,10,25,3,0,D F M S,Frosinone,0,0.7696660403162241,4.08471822924912,2.201621536165476
11882,Giorgi Kvernadze,5,45,0,0,0,0,0,0,0,0,S,Frosinone,0,0,0,0
11883,Gennaro Borrelli,1,19,0,0,0,0,0,0,0,0,S,Frosinone,0,0,0,0
11884,Luigi Canotto,1,11,0,0,0,0,0,0,0,0,S,Frosinone,0,0,0,0
11887,Przemyslaw Szyminski,1,2,0,0,0,0,0,0,0,0,S,Frosinone,0,0,0,0
11890,Natan,14,963,0,0.25533715542405844,0,0.13694306276738644,6,4,1,1,D S,Napoli,0,0.25533715542405844,4.064338330179453,3.9365375228226185
11897,Raffaele Di Gennaro,1,21,0,0,0,0,0,0,0,0,S,Inter,0,0,0,0
11899,Gino Infantino,6,68,0,0.014971882104873657,0,0.08179038763046265,1,1,1,0,S,Fiorentina,0,0.014971882104873657,0.7795332074165344,0.6827709376811981
11901,Tomasso Martinelli,1,90,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0,0
11902,Pietro Comuzzo,4,37,0,0,0,0,0,0,1,0,S,Fiorentina,0,0,0.44422994926571846,0.44422994926571846
11927,Samuele Mulattieri,27,388,0,1.2952582612633705,0,0.6014150744304061,13,7,1,0,F S,Sassuolo,0,1.2952582612633705,2.4106290489435196,0.6421138299629092
11928,Kevin Miranda,1,10,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0.019619207829236984,0.019619207829236984
11929,Luca Lipani,8,392,0,0.17950765788555145,0,0.20840361341834068,3,3,0,0,M S,Sassuolo,0,0.17950765788555145,0.44715430215001106,0.2594301365315914
11932,Mateusz Legowski,29,1099,0,0.3032666565850377,0,0.2647525919601321,7,7,3,0,M S,Salernitana,0,0.3032666565850377,1.6934871384873986,1.3353054719045758
11937,João Ferreira,35,1788,0,0.15304630994796753,1,1.0152465980499983,3,13,10,0,D S,Udinese,0,0.15304630994796753,4.543129182420671,4.267973645590246
11946,Mohamed Kaba,23,1375,0,1.4865462491288781,0,0.8267533173784614,14,13,2,1,M S,Lecce,0,1.4865462491288781,5.888079074211419,3.6748348139226437
11947,Rares Burnete,1,6,0,0,1,0.09768185764551163,0,1,0,0,S,Lecce,0,0,0.09768185764551163,0.09768185764551163
11948,Jeppe Corfitzen,1,7,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0
11956,Paulo Azzi,25,923,0,0.9374023210257292,0,0.5329193426296115,22,9,1,0,D M S,Cagliari,0,0.9374023210257292,2.5265165716409683,1.6429027747362852
11963,Tommaso Corazza,9,178,0,0.09941314905881882,0,0.055269453674554825,1,1,1,0,D S,Bologna,0,0.09941314905881882,0.7312995651736856,0.576616988517344
11967,Davide Bartesaghi,6,61,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.15689799189567566,0.15689799189567566
11968,Kevin Zeroli,3,22,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
11990,Mateus Lusuardi,4,230,0,0.04728211089968681,0,0,1,0,1,0,D S,Frosinone,0,0.04728211089968681,0.2722821794450283,0.2722821794450283
11994,Marco Pellegrino,11,609,0,0.11288942396640778,0,0.08336895704269409,3,1,1,0,D S,"AC Milan,Salernitana",0,0.11288942396640778,1.7492418959736824,1.7492418959736824
12006,Jesper Karlsson,7,344,0,0.4770841570571065,0,0.14981486462056637,6,5,0,0,M S,Bologna,0,0.4770841570571065,0.6357683734968305,0.14413997903466225
12011,Seydou Fini,3,31,0,0.13918887078762054,0,0,2,0,0,0,S,Genoa,0,0.13918887078762054,0.5611952394247055,0.443789541721344
12012,Marcus Pedersen,28,1580,0,0.1500912057235837,2,1.4423717940226197,3,10,4,0,D S,Sassuolo,0,0.1500912057235837,3.235796181485057,2.2974980007857084
12040,Thomas Thiesson Kristensen,26,2100,0,1.3205620916560292,1,0.3004907891154289,10,4,2,1,D S,Udinese,0,1.3205620916560292,3.7206016946583986,3.5097201969474554
12043,Christos Mandas,9,721,0,0,0,0,0,0,0,0,GK S,Lazio,0,0,0.5141101107001305,0.5141101107001305
12055,Berkan Kutlu,6,182,0,0.21867810934782028,0,0.21886715665459633,4,5,0,0,S,Genoa,0,0.21867810934782028,0.4601022694259882,0.09571483545005322
12061,Ahmed Touba,6,272,0,0.040959469974040985,0,0,1,0,1,0,D S,Lecce,0,0.040959469974040985,0.5359840150922537,0.5359840150922537
12078,Alan Matturro,6,101,0,0.048380397260189056,0,0,1,0,0,0,D S,Genoa,0,0.048380397260189056,0.29111436009407043,0.29111436009407043
12083,Pantelis Hatzidiakos,13,890,0,0.2641571993008256,0,0.019404513761401176,4,1,1,0,D,Cagliari,0,0.2641571993008256,1.2750499630346894,1.2441863417625427
12096,Juan Manuel Cruz,4,100,0,0.023982975631952286,0,0.2399708777666092,1,1,0,0,F S,Verona,0,0.023982975631952286,0.2639538533985615,0
12097,Charlys,2,23,0,0,0,0.037908054888248444,0,2,0,0,S,Verona,0,0,0.10696675628423691,0.09047315269708633
12106,Antonio Tikvic,1,1,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
12112,Trivante Stewart,4,93,0,0.07063395157456398,0,0.02791365422308445,2,1,0,0,S,Salernitana,0,0.07063395157456398,0.20151648297905922,0.10296887159347534
12113,Jackson Tchatchoua,26,1713,0,0,2,1.4765660241246223,0,15,2,0,D S,Verona,0,0,4.330691508948803,3.0953275114297867
12124,Alessandro Vogliacco,20,1183,0,0.22107556276023388,1,0.476941904053092,5,13,4,0,D S,Genoa,0,0.22107556276023388,2.252034517005086,1.7882756013423204
12129,João Costa,3,6,0,0,0,0.016732042655348778,0,1,1,0,S,Roma,0,0,0.10700276307761669,0.09027072042226791
12168,Alejandro Jiménez,3,64,0,0,0,0.09680917859077454,0,1,1,0,S,AC Milan,0,0,0.17740339040756226,0.17740339040756226
12170,Joseph Nonge,2,22,0,0,0,0,0,0,1,0,S,Juventus,0,0,0.05819588340818882,0.05819588340818882
12218,Francesco Camarda,2,8,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
12221,Christos Papadopoulos,1,2,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
12303,Farès Ghedjemis,6,159,0,0.24414816871285439,0,0.11879444774240255,3,2,1,0,F S,Frosinone,0,0.24414816871285439,2.241150489076972,1.878207853063941
12319,Andrea Sodero,1,2,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
12320,Giacomo Corona,1,2,0,0,0,0,0,0,0,0,S,Empoli,0,0,0.011874105781316757,0.011874105781316757
12342,Brenner,8,190,0,0.5442621372640133,0,0.030571348965168,4,2,0,0,F M S,Udinese,0,0.5442621372640133,0.5279277171939611,0.07612740248441696
12362,Santiago Pierotti,11,175,0,0.32713570073246956,2,0.884659118950367,7,2,0,0,S,Lecce,0,0.32713570073246956,1.4067715667188168,0.2904151491820812
12379,Elayis Tavsan,3,39,0,0.10197306424379349,0,0,3,0,0,0,S,Verona,0,0.10197306424379349,0.10197306424379349,0
12380,Dani Silva,14,415,0,0.06056829448789358,0,0.30467907153069973,3,3,2,0,M S,Verona,0,0.06056829448789358,1.509407116100192,1.4246073625981808
12415,Triantafyllos Pasalidis,8,453,0,0,0,0.03168474696576595,0,2,3,0,D S,Salernitana,0,0,0.3679116126149893,0.3679116126149893
12439,Stefan Mitrovic,10,377,0,0.40804804395884275,0,0.06692498736083508,7,3,0,0,M S,Verona,0,0.40804804395884275,0.5978282410651445,0.21181851159781218
12440,David Ankeye,6,48,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.028607945889234543,0.028607945889234543
12443,Leonardo Cerri,1,4,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
12597,Alessandro Dellavalle,1,13,0,0,0,0,0,0,0,0,S,Torino,0,0,0.05539943277835846,0.05539943277835846
12617,Gerardo Fusco,1,10,0,0,0,0.029908860102295876,0,1,0,0,S,Salernitana,0,0,0,0
